section,year,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,external_url,pick,pick_label,round_number,player_name,player_position,player_url,college_name,college_url,team_slug,team_name,team_url,team_color,correct,traded,user_pick,blurb,value_pick,reach_pick,rare_pick,in_mock_year
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,93,93,3,Jonas Sanker,S,https://www.nflmockdraftdatabase.com/players/2025/jonas-sanker,Virginia,https://www.nflmockdraftdatabase.com/colleges/2025/virginia-cavaliers,new-orleans-saints,New Orleans Saints,https://www.nflmockdraftdatabase.com/teams/2025/new-orleans-saints,#D2B887,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,94,94,3,Dillon Gabriel,QB,https://www.nflmockdraftdatabase.com/players/2025/dillon-gabriel,Oregon,https://www.nflmockdraftdatabase.com/colleges/2025/oregon-ducks,cleveland-browns,Cleveland Browns,https://www.nflmockdraftdatabase.com/teams/2025/cleveland-browns,#512F2D,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,95,95,3,Jared Wilson,IOL,https://www.nflmockdraftdatabase.com/players/2025/jared-wilson,Georgia,https://www.nflmockdraftdatabase.com/colleges/2025/georgia-bulldogs,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2025/new-england-patriots,#0D254C,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,96,96,3,Xavier Watts,S,https://www.nflmockdraftdatabase.com/players/2025/xavier-watts,Notre Dame,https://www.nflmockdraftdatabase.com/colleges/2025/notre-dame-fighting-irish,atlanta-falcons,Atlanta Falcons,https://www.nflmockdraftdatabase.com/teams/2025/atlanta-falcons,#A6192D,False,,False,,True,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,97,97,3,Jaylin Smith,CB,https://www.nflmockdraftdatabase.com/players/2025/jaylin-smith,USC,https://www.nflmockdraftdatabase.com/colleges/2025/usc-trojans,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2025/houston-texans,#02253A,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,98,98,3,Caleb Rogers,IOL,https://www.nflmockdraftdatabase.com/players/2025/caleb-rogers,Texas Tech,https://www.nflmockdraftdatabase.com/colleges/2025/texas-tech-red-raiders,las-vegas-raiders,Las Vegas Raiders,https://www.nflmockdraftdatabase.com/teams/2025/las-vegas-raiders,#000000,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,99,99,3,Charles Grant,IOL,https://www.nflmockdraftdatabase.com/players/2025/charles-grant,William & Mary,https://www.nflmockdraftdatabase.com/colleges/2025/william-mary-tribe,las-vegas-raiders,Las Vegas Raiders,https://www.nflmockdraftdatabase.com/teams/2025/las-vegas-raiders,#000000,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,100,100,3,Upton Stout,CB,https://www.nflmockdraftdatabase.com/players/2025/upton-stout,Western Kentucky,https://www.nflmockdraftdatabase.com/colleges/2025/western-kentucky-hilltoppers,san-francisco-49ers,San Francisco 49ers,https://www.nflmockdraftdatabase.com/teams/2025/san-francisco-49ers,#AF1E2C,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,101,101,3,Saivion Jones,EDGE,https://www.nflmockdraftdatabase.com/players/2025/saivion-jones,LSU,https://www.nflmockdraftdatabase.com/colleges/2025/lsu-tigers,denver-broncos,Denver Broncos,https://www.nflmockdraftdatabase.com/teams/2025/denver-broncos,#FB4F14,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,102,102,3,Tai Felton,WR,https://www.nflmockdraftdatabase.com/players/2025/tai-felton,Maryland,https://www.nflmockdraftdatabase.com/colleges/2025/maryland-terrapins,minnesota-vikings,Minnesota Vikings,https://www.nflmockdraftdatabase.com/teams/2025/minnesota-vikings,#582C81,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,103,103,4,Chimere Dike,WR,https://www.nflmockdraftdatabase.com/players/2025/chimere-dike,Florida,https://www.nflmockdraftdatabase.com/colleges/2025/florida-gators,tennessee-titans,Tennessee Titans,https://www.nflmockdraftdatabase.com/teams/2025/tennessee-titans,#4B92DB,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,104,104,4,Bhayshul Tuten,RB,https://www.nflmockdraftdatabase.com/players/2025/bhayshul-tuten,Virginia Tech,https://www.nflmockdraftdatabase.com/colleges/2025/virginia-tech-hokies,jacksonville-jaguars,Jacksonville Jaguars,https://www.nflmockdraftdatabase.com/teams/2025/jacksonville-jaguars,#006778,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,105,105,4,Cameron Skattebo,RB,https://www.nflmockdraftdatabase.com/players/2025/cameron-skattebo,Arizona State,https://www.nflmockdraftdatabase.com/colleges/2025/arizona-state-sun-devils,new-york-giants,New York Giants,https://www.nflmockdraftdatabase.com/teams/2025/new-york-giants,#192F6B,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,106,106,4,Craig Woodson,S,https://www.nflmockdraftdatabase.com/players/2025/craig-woodson,California,https://www.nflmockdraftdatabase.com/colleges/2025/california-golden-bears,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2025/new-england-patriots,#0D254C,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,107,107,4,Jack Kiser,LB,https://www.nflmockdraftdatabase.com/players/2025/jack-kiser,Notre Dame,https://www.nflmockdraftdatabase.com/colleges/2025/notre-dame-fighting-irish,jacksonville-jaguars,Jacksonville Jaguars,https://www.nflmockdraftdatabase.com/teams/2025/jacksonville-jaguars,#006778,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,108,108,4,Dont'e Thornton,WR,https://www.nflmockdraftdatabase.com/players/2025/donte-thornton,Tennessee,https://www.nflmockdraftdatabase.com/colleges/2025/tennessee-volunteers,las-vegas-raiders,Las Vegas Raiders,https://www.nflmockdraftdatabase.com/teams/2025/las-vegas-raiders,#000000,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,109,109,4,Deone Walker,DL,https://www.nflmockdraftdatabase.com/players/2025/deone-walker,Kentucky,https://www.nflmockdraftdatabase.com/colleges/2025/kentucky-wildcats,buffalo-bills,Buffalo Bills,https://www.nflmockdraftdatabase.com/teams/2025/buffalo-bills,#00338D,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,110,110,4,Arian Smith,WR,https://www.nflmockdraftdatabase.com/players/2025/arian-smith,Georgia,https://www.nflmockdraftdatabase.com/colleges/2025/georgia-bulldogs,new-york-jets,New York Jets,https://www.nflmockdraftdatabase.com/teams/2025/new-york-jets,#00573F,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,111,111,4,Ty Robinson,DL,https://www.nflmockdraftdatabase.com/players/2025/ty-robinson,Nebraska,https://www.nflmockdraftdatabase.com/colleges/2025/nebraska-cornhuskers,philadelphia-eagles,Philadelphia Eagles,https://www.nflmockdraftdatabase.com/teams/2025/philadelphia-eagles,#003B48,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,112,112,4,Danny Stutsman,LB,https://www.nflmockdraftdatabase.com/players/2025/danny-stutsman,Oklahoma,https://www.nflmockdraftdatabase.com/colleges/2025/oklahoma-sooners,new-orleans-saints,New Orleans Saints,https://www.nflmockdraftdatabase.com/teams/2025/new-orleans-saints,#D2B887,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,113,113,4,C.J. West,DL,https://www.nflmockdraftdatabase.com/players/2025/cj-west,Indiana,https://www.nflmockdraftdatabase.com/colleges/2025/indiana-hoosiers,san-francisco-49ers,San Francisco 49ers,https://www.nflmockdraftdatabase.com/teams/2025/san-francisco-49ers,#AF1E2C,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,114,114,4,Trevor Etienne,RB,https://www.nflmockdraftdatabase.com/players/2025/trevor-etienne,Georgia,https://www.nflmockdraftdatabase.com/colleges/2025/georgia-bulldogs,carolina-panthers,Carolina Panthers,https://www.nflmockdraftdatabase.com/teams/2025/carolina-panthers,#0088CE,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,115,115,4,Cody Simon,LB,https://www.nflmockdraftdatabase.com/players/2025/cody-simon,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2025/ohio-state-buckeyes,arizona-cardinals,Arizona Cardinals,https://www.nflmockdraftdatabase.com/teams/2025/arizona-cardinals,#9B2743,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,116,116,4,Jo'Quavious Marks,RB,https://www.nflmockdraftdatabase.com/players/2025/joquavious-marks,USC,https://www.nflmockdraftdatabase.com/colleges/2025/usc-trojans,houston-texans,Houston Texans,https://www.nflmockdraftdatabase.com/teams/2025/houston-texans,#02253A,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,117,117,4,Jarquez Hunter,RB,https://www.nflmockdraftdatabase.com/players/2025/jarquez-hunter,Auburn,https://www.nflmockdraftdatabase.com/colleges/2025/auburn-tigers,los-angeles-rams,Los Angeles Rams,https://www.nflmockdraftdatabase.com/teams/2025/los-angeles-rams,#003594,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,118,118,4,Billy Bowman,S,https://www.nflmockdraftdatabase.com/players/2025/billy-bowman,Oklahoma,https://www.nflmockdraftdatabase.com/colleges/2025/oklahoma-sooners,atlanta-falcons,Atlanta Falcons,https://www.nflmockdraftdatabase.com/teams/2025/atlanta-falcons,#A6192D,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,119,119,4,Barrett Carter,LB,https://www.nflmockdraftdatabase.com/players/2025/barrett-carter,Clemson,https://www.nflmockdraftdatabase.com/colleges/2025/clemson-tigers,cincinnati-bengals,Cincinnati Bengals,https://www.nflmockdraftdatabase.com/teams/2025/cincinnati-bengals,#FB4F14,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,120,120,4,Gunnar Helm,TE,https://www.nflmockdraftdatabase.com/players/2025/gunnar-helm,Texas,https://www.nflmockdraftdatabase.com/colleges/2025/texas-longhorns,tennessee-titans,Tennessee Titans,https://www.nflmockdraftdatabase.com/teams/2025/tennessee-titans,#4B92DB,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,121,121,4,David Walker,EDGE,https://www.nflmockdraftdatabase.com/players/2025/david-walker,Central Arkansas,https://www.nflmockdraftdatabase.com/colleges/2025/central-arkansas-bears,tampa-bay-buccaneers,Tampa Bay Buccaneers,https://www.nflmockdraftdatabase.com/teams/2025/tampa-bay-buccaneers,#322F2B,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,122,122,4,Lathan Ransom,S,https://www.nflmockdraftdatabase.com/players/2025/lathan-ransom,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2025/ohio-state-buckeyes,carolina-panthers,Carolina Panthers,https://www.nflmockdraftdatabase.com/teams/2025/carolina-panthers,#0088CE,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,123,123,4,Jack Sawyer,EDGE,https://www.nflmockdraftdatabase.com/players/2025/jack-sawyer,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2025/ohio-state-buckeyes,pittsburgh-steelers,Pittsburgh Steelers,https://www.nflmockdraftdatabase.com/teams/2025/pittsburgh-steelers,#FFB612,False,,False,,True,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,124,124,4,Barryn Sorrell,EDGE,https://www.nflmockdraftdatabase.com/players/2025/barryn-sorrell,Texas,https://www.nflmockdraftdatabase.com/colleges/2025/texas-longhorns,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2025/green-bay-packers,#203731,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,125,125,4,Kyle Kennard,EDGE,https://www.nflmockdraftdatabase.com/players/2025/kyle-kennard,South Carolina,https://www.nflmockdraftdatabase.com/colleges/2025/south-carolina-gamecocks,los-angeles-chargers,Los Angeles Chargers,https://www.nflmockdraftdatabase.com/teams/2025/los-angeles-chargers,#0073CF,False,,False,,True,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,126,126,4,Dylan Sampson,RB,https://www.nflmockdraftdatabase.com/players/2025/dylan-sampson,Tennessee,https://www.nflmockdraftdatabase.com/colleges/2025/tennessee-volunteers,cleveland-browns,Cleveland Browns,https://www.nflmockdraftdatabase.com/teams/2025/cleveland-browns,#512F2D,False,,False,,True,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,127,127,4,Jalen Travis,OT,https://www.nflmockdraftdatabase.com/players/2025/jalen-travis,Iowa State,https://www.nflmockdraftdatabase.com/colleges/2025/iowa-state-cyclones,indianapolis-colts,Indianapolis Colts,https://www.nflmockdraftdatabase.com/teams/2025/indianapolis-colts,#003B7B,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,128,128,4,Jaylin Lane,WR,https://www.nflmockdraftdatabase.com/players/2025/jaylin-lane,Virginia Tech,https://www.nflmockdraftdatabase.com/colleges/2025/virginia-tech-hokies,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2025/washington-commanders,#5A1414,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,129,129,4,Teddye Buchanan,LB,https://www.nflmockdraftdatabase.com/players/2025/teddye-buchanan,California,https://www.nflmockdraftdatabase.com/colleges/2025/california-golden-bears,baltimore-ravens,Baltimore Ravens,https://www.nflmockdraftdatabase.com/teams/2025/baltimore-ravens,#280353,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,130,130,4,Malachi Moore,S,https://www.nflmockdraftdatabase.com/players/2025/malachi-moore,Alabama,https://www.nflmockdraftdatabase.com/colleges/2025/alabama-crimson-tide,new-york-jets,New York Jets,https://www.nflmockdraftdatabase.com/teams/2025/new-york-jets,#00573F,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,131,131,4,Quincy Riley,CB,https://www.nflmockdraftdatabase.com/players/2025/quincy-riley,Louisville,https://www.nflmockdraftdatabase.com/colleges/2025/louisville-cardinals,new-orleans-saints,New Orleans Saints,https://www.nflmockdraftdatabase.com/teams/2025/new-orleans-saints,#D2B887,False,,False,,True,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,132,132,4,Ruben Hyppolite,LB,https://www.nflmockdraftdatabase.com/players/2025/ruben-hyppolite,Maryland,https://www.nflmockdraftdatabase.com/colleges/2025/maryland-terrapins,chicago-bears,Chicago Bears,https://www.nflmockdraftdatabase.com/teams/2025/chicago-bears,#03202F,False,,False,,False,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,133,133,4,Jalen Royals,WR,https://www.nflmockdraftdatabase.com/players/2025/jalen-royals,Utah State,https://www.nflmockdraftdatabase.com/colleges/2025/utah-state-aggies,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2025/kansas-city-chiefs,#B20032,False,,False,,True,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,134,134,4,Que Robinson,EDGE,https://www.nflmockdraftdatabase.com/players/2025/que-robinson,Alabama,https://www.nflmockdraftdatabase.com/colleges/2025/alabama-crimson-tide,denver-broncos,Denver Broncos,https://www.nflmockdraftdatabase.com/teams/2025/denver-broncos,#FB4F14,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,135,135,4,Tonka Hemingway,DL,https://www.nflmockdraftdatabase.com/players/2025/tonka-hemingway,South Carolina,https://www.nflmockdraftdatabase.com/colleges/2025/south-carolina-gamecocks,las-vegas-raiders,Las Vegas Raiders,https://www.nflmockdraftdatabase.com/teams/2025/las-vegas-raiders,#000000,False,,False,,False,True,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,136,136,4,Elic Ayomanor,WR,https://www.nflmockdraftdatabase.com/players/2025/elic-ayomanor,Stanford,https://www.nflmockdraftdatabase.com/colleges/2025/stanford-cardinal,tennessee-titans,Tennessee Titans,https://www.nflmockdraftdatabase.com/teams/2025/tennessee-titans,#4B92DB,False,,False,,True,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,137,137,4,Joshua Farmer,DL,https://www.nflmockdraftdatabase.com/players/2025/joshua-farmer,Florida State,https://www.nflmockdraftdatabase.com/colleges/2025/florida-state-seminoles,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2025/new-england-patriots,#0D254C,False,,False,,True,False,False,True
actual-draft-results,2025,/mock-drafts/2025/final-draft-results-2025?date=2025-04-27,https://www.nflmockdraftdatabase.com/nfl-draft-results-2025,Final Draft Results,Staff,04/26/25,/final-draft-results-2025?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,138,138,4,Jordan Watkins,WR,https://www.nflmockdraftdatabase.com/players/2025/jordan-watkins,Mississippi,https://www.nflmockdraftdatabase.com/colleges/2025/mississippi-rebels,san-francisco-49ers,San Francisco 49ers,https://www.nflmockdraftdatabase.com/teams/2025/san-francisco-49ers,#AF1E2C,False,,False,,False,True,False,True
