section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/colts-grueling-truth-2021-samuel-teets?date=2021-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/colts-grueling-truth-2021-samuel-teets?date=2021-04-22,Grueling Truth,Samuel Teets,04/22/21,Indianapolis Colts seven-round 2021 NFL Mock Draft : The Indianapolis Colts changed quarterbacks this offseason but hope not to skip a beat in 2021 with consecutive stellar draft classes.,"Indianapolis Colts general manager Chris Ballard and head coach Frank Reich entered scramble mode when 2020 starter Philip Rivers announced his retirement. Indianapolis immediately targeted a long-term solution at quarterback, reuniting Reich with Carson Wentz. Some analysts favor the Colts to win their division this year, and another impactful draft class could continue tipping the scale. Ballard hit on most of Indianapolis’s early selections last year, landing starters Julian Blackmon, Michael Pittman Jr., and Jonathan Taylor. However, the Colts have been an every-other-year team under Ballard when it comes to finding gems in the draft. Perhaps this is the year Indianapolis breaks through and produces back-to-back star-studded classes.",https://thegruelingtruth.com/football/nfl/indianapolis-colts-seven-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/29/2021 09:06pm CDT,0,Sam_Teets33,False,False,6,1,indianapolis-colts,Indianapolis Colts,IND,Indianapolis,https://www.nflmockdraftdatabase.com/teams/2026/indianapolis-colts,1,1,2021,77
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/colts-flurry-sports-2021-joshua-perez?date=2021-04-19,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/colts-flurry-sports-2021-joshua-perez?date=2021-04-19,Flurry Sports,Joshua Perez,04/19/21,"Indianapolis Colts NFL Mock Draft Through 4 Rounds | 2021 NFL Draft : Taking a look at a projected Indianapolis Colts mock draft through four rounds of the NFL Draft, including taking Caleb Farley in the first.","The Indianapolis Colts had a great offseason. Philip Rivers retired, which created an immediate hole at an important position. Chris Ballard and Frank Reich made a move and got Carson Wentz. They followed that with re-signing TY Hilton. A big problem for the Colts was offensive line depth, which they also addressed in NFL Free Agency. The offseason addressed many needs. However, they still need to address roster holes via the 2021 NFL Draft. Let’s take a look at a Indianapolis Colts mock draft through the first four rounds. ",https://flurrysports.org/colts-nfl-mock-draft-through-4-rounds/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/27/2021 09:29am CDT,0,FlurrySports,False,False,3,1,indianapolis-colts,Indianapolis Colts,IND,Indianapolis,https://www.nflmockdraftdatabase.com/teams/2026/indianapolis-colts,1,1,2021,78
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/colts-pro-football-network-2021-a-j-schulte?date=2021-04-11,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/colts-pro-football-network-2021-a-j-schulte?date=2021-04-11,Pro Football Network,A.J. Schulte,04/11/21,"Colts Mock Draft 2021: Trenches bolstered in early rounds | PFN : The Colts are trying to return to the playoffs once more, and this 7-Round 2021 NFL Mock Draft examines how they can do just that.","The Indianapolis Colts found success this season, finishing 11-5 and making the playoffs. They entered the NFL offseason with plenty of needs and a hole at quarterback. After trading for Carson Wentz last month, they acquired a stopgap at the QB position. However, they need to continue to fill out the rest of their roster with the help of the 2021 NFL Draft if they wish to return to the playoffs. This Colts 7-Round 2021 NFL Mock Draft presents possible solutions to the team’s problems and fills critical needs for now and the future.",https://www.profootballnetwork.com/colts-mock-draft-2021-pre-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/18/2021 10:35am CDT,0,AJDraftScout,False,False,6,2,indianapolis-colts,Indianapolis Colts,IND,Indianapolis,https://www.nflmockdraftdatabase.com/teams/2026/indianapolis-colts,1,1,2021,79
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/colts-si-2021-josh-carney?date=2021-04-19,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/colts-si-2021-josh-carney?date=2021-04-19,SI,Josh Carney,04/19/21,"Carney: Indianapolis Coltsâ Post-Pro Day 2021 Mock Draft (Version 2.0) : With just six picks in the 2021 NFL Draft, the Colts have to try and plug some holes. Here's how I see those picks going for General Manager Chris Ballard.","We're just 10 day away from the start of the 2021 NFL Draft in Cleveland! Knowing that, I figured it would be a great time to roll out my second version of a seven-round mock draft for the Indianapolis Colts. Though General Manager Chris Ballard and the Colts have tried to address holes at left tackle and pass rusher in free agency, question marks remain ahead of the 2021 NFL Draft. There will be some surprise picks, ones that many readers likely won’t agree with. Take a look at the mock below and leave your thoughts. Instead of saying, 'oh, that guy won't be there' or 'that's a reach' let's discuss the player. ",https://www.si.com/nfl/colts/draft/carney-indianapolis-colts-post-pro-day-2021-mock-draft-version-2-0?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/26/2021 08:56pm CDT,0,ByJoshCarney,False,False,6,2,indianapolis-colts,Indianapolis Colts,IND,Indianapolis,https://www.nflmockdraftdatabase.com/teams/2026/indianapolis-colts,1,1,2021,80
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/jaguars-with-the-first-pick-2021-garrett-ballard?date=2021-04-15,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/jaguars-with-the-first-pick-2021-garrett-ballard?date=2021-04-15,With The First Pick,Garrett Ballard,04/15/21,Jaguars 2021 NFL Mock Draft: How will Urban Meyer attack first draft? : The Jacksonville Jaguars own ten picks in the 2021 NFL Draft. Here is a seven-round mock draft that gives some scenarios of what the Jags can do. - Page 2,"The Jacksonville Jaguars have been the talk of the draft world, all because of one reason; they hold the number one overall pick. Now, the pick might not be much of a surprise, but when a quarterback is involved, there will be endless conversations about the pick. With 10 picks in the 2021 NFL Draft and four picks within the top-50, The Jacksonville Jaguars have a fantastic chance to revamp their roster and get on the road to football recovery. The Jaguars have plenty of cap space but did not make a very big splash in free agency. The biggest moves that were made by the team were signing cornerback Shaquille Griffin away from the Seahawks and signing wide receiver Marvin Jones Jr., away from the Lions. Typically, when teams have as much cap space as the Jaguars, they try to go spend a big portion of it in free agency, but the Jags seem to be focused on the draft to rebuild their team.",https://withthefirstpick.com/2021/04/15/jaguars-mock-lawrence-moehrig-barmore/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/22/2021 08:24pm CDT,0,NflBallard,False,False,10,2,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,2,2021,81
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/jaguars-pro-football-network-2021-oliver-hodgkinson?date=2021-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/jaguars-pro-football-network-2021-oliver-hodgkinson?date=2021-04-22,Pro Football Network,Oliver Hodgkinson,04/22/21,Jaguars Mock Draft 2021: Lawrence headlines haul of playmakers | PFN : How do the Jacksonville Jaguars utilize this 7-Round 2021 NFL Mock Draft to build their team around new quarterback Trevor Lawrence?,"It’s just four years since the Jacksonville Jaguars were a Super Bowl contender. As the worst team in the NFL last season, they couldn’t be further away from success. Now, however, they have a new general manager, a new head coach, and are within touching distance of their new franchise quarterback. They’ve been active in free agency, but how do they utilize the NFL Draft to set the program up for glory? In this Jaguars 2021 7-Round NFL Mock Draft, they address needs on both sides of the ball in an attempt to secure long-term success.",https://www.profootballnetwork.com/jaguars-mock-draft-2021-pre-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/29/2021 02:34pm CDT,0,ojhodgkinson,False,False,10,2,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1,2,2021,82
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/chiefs-with-the-first-pick-2021-timothy-rodriguez?date=2021-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/chiefs-with-the-first-pick-2021-timothy-rodriguez?date=2021-04-24,With The First Pick,Timothy Rodriguez,04/24/21,Chiefs 7-round 2021 NFL Mock Draft after landing Orlando Brown : The Kansas City Chiefs have made a blockbuster trade to acquire pro bowl tackle Orlando Brown. Here's a 7 round mock draft after the big deal. - Page 2,,https://withthefirstpick.com/2021/04/24/chiefs-mock-werner-eskridge-jones/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/07/2021 01:11pm CDT,0,Timo35Rodriguez,False,False,6,1,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,1,2,2021,83
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/chiefs-chiefs-wire-2021-charles-goldman?date=2021-04-19,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/chiefs-chiefs-wire-2021-charles-goldman?date=2021-04-19,Chiefs Wire,Charles Goldman,04/19/21,Chiefs 2021 7-round mock draft v4.0: Trading up in the first round : Our latest mock draft version explores what trading up could look like for the Kansas City Chiefs.,"There are just 11 days to go until the 2021 NFL draft. Each Monday leading up to the draft, I’ll be presenting a new 7-round mock draft scenario with a different theme. This week, we’re pulling a classic Brett Veach and trading up in the first round. Who could that trade be for, though?",https://chiefswire.usatoday.com/lists/kansas-city-chiefs-2021-7-round-mock-draft-trading-up-with-chicago-bears/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/26/2021 10:56am CDT,0,goldmctNFL,False,False,8,3,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,1,2,2021,84
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/chiefs-si-2021-tucker-franklin?date=2021-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/chiefs-si-2021-tucker-franklin?date=2021-04-28,SI,Tucker Franklin,04/28/21,"Kansas City Chiefs Seven-Round Mock Draft 12.0 : A lot has happened since our last mock draft, so we get you up to speed with Roughing the Kicker's Mock Draft 12.0.","A lot has happened in between our last mock draft and now but with tomorrow being the first-round 2021 NFL Draft, it's time for the 12th and final edition of Roughing the Kicker's Kansas City Chiefs seven-round mock draft. Since our last draft, the Chiefs traded their first-round pick (No. 31), third-round pick (No. 94) and fourth-round pick (No. 136) plus a 2022 fifth-round pick for tackle Orlando Brown Jr., Baltimore's second-round pick (No. 58) and a 2022 sixth-round pick.",https://www.si.com/nfl/chiefs/draft/kansas-city-chiefs-seven-round-mock-draft-12-0?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/28/2021 09:43am CDT,0,tuckerdfranklin,False,False,6,9,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,1,2,2021,85
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/chiefs-arrowhead-addict-2021-josh-fann?date=2021-04-15,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/chiefs-arrowhead-addict-2021-josh-fann?date=2021-04-15,Arrowhead Addict,Josh Fann,04/15/21,KC Chiefs gain proven performers in seven-round mock draft : Our latest 2021 seven-round mock draft provides the K.C. Chiefs with proven performers at needed positions on the roster.,"The 2021 NFL Draft is right around the corner, and this year’s draft will be critical for the K.C. Chiefs as they need to hit on several positions where they’ve lost key starters. Free agency has come and gone for the most part, and though the Chiefs made some nice signings, the biggest needs continue to be needs such as left tackle, defensive end, wide receiver etc. With that being said, I’ve fired up the mock draft machine using The Draft Network’s simulator to try and simulate an ideal draft for Kansas City that hits all the needs.",https://arrowheadaddict.com/2021/04/15/kc-chiefs-seven-round-nfl-mock-draft-proven-performers/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/22/2021 09:23am CDT,0,ShowMeFB,False,False,8,1,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,1,2,2021,86
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/chiefs-si-2021-joshua-brisco?date=2021-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/chiefs-si-2021-joshua-brisco?date=2021-04-25,SI,Joshua Brisco,04/25/21,"Kansas City Chiefs Mock Draft After Adding Orlando Brown Jr. : After the Kansas City Chiefs traded for former Baltimore Ravens tackle Orlando Brown Jr., their NFL Draft plans changed significantly. Now with fewer picks and one fewer need, what could the Chiefs do during the draft?","After the Kansas City Chiefs traded for former Baltimore Ravens tackle Orlando Brown Jr., their NFL Draft plans changed significantly. Now with fewer picks and one fewer need, what could the Chiefs do with their remaining selections? In the blockbuster deal, the Chiefs acquired Brown, the 58th overall pick in the 2021 NFL Draft and a 2022 sixth-round pick in exchange for the Chiefs' first-round pick (No. 31), third-round pick (No. 94) and fourth-round pick (No. 136) in addition to a 2022 fifth-rounder.",https://www.si.com/nfl/chiefs/draft/kansas-city-chiefs-2021-nfl-mock-draft-after-adding-orlando-brown-jr?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/02/2021 10:17pm CDT,0,jbbrisco,False,False,6,1,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,1,2,2021,87
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/chiefs-grueling-truth-2021-samuel-teets?date=2021-04-10,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/chiefs-grueling-truth-2021-samuel-teets?date=2021-04-10,Grueling Truth,Samuel Teets,04/10/21,Kansas City Chiefs seven-round 2021 NFL Mock Draft ,"After a disappointing Super Bowl loss, the Kansas City Chiefs enter the NFL Draft with some massive depth issues. Andy Reid’s team still has a generational talent at quarterback, but the defense is full of holes. The offensive line isn’t looking so reliable at tackle either. With minimal draft capital, Reid and general manager Brett Veach must retool their Super Bowl contender. The Chiefs will be in the Super Bowl conversation as long as they have Patrick Mahomes. However, several teams in the AFC caught up to Kansas City last year and should continue improving. The Tampa Bay Buccaneers didn’t lose any of their key contributors either and could repeat as champions. The Chiefs have very little cap space, so the draft is their best chance at improving before Week 1.",https://thegruelingtruth.com/football/nfl/kansas-city-chiefs-seven-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/18/2021 10:35am CDT,0,Sam_Teets33,False,False,8,1,kansas-city-chiefs,Kansas City Chiefs,KC,Kansas City,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,1,2,2021,88
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/raiders-silver-and-black-today-2021-nicholas-cothrel?date=2021-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/raiders-silver-and-black-today-2021-nicholas-cothrel?date=2021-04-20,Silver and Black Today,Nicholas Cothrel,04/20/21,Las Vegas Raiders: Latest 7-Round 2021 NFL Mock Draft : This Las Vegas Raiders 7-round 2021 NFL mock draft aims to secure areas of need while also taking value picks to improve their roster.,"The 2021 NFL Draft is under two weeks away and mock drafts have been in full effect. As the Raiders still remain with a handful of positional needs, this mock draft will aim to fulfill holes on the roster while securing adequate value. Building through the NFL Draft is always an intricate part of laying the foundation for a team’s future. While the NFL Draft always includes several unknowns at the time of each selection, if a team hits on multiple picks it can change the entire trajectory of the franchise. This Las Vegas Raiders 2021 NFL mock draft will focus on areas of need while also selecting the best player available at the time of each selection.",https://silverandblacktoday.com/2021/04/20/vegas-raiders-news-latest-7-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/28/2021 09:42pm CDT,0,NickCothrel41,False,False,8,1,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,2,2021,89
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/raiders-si-2021-hondo-carpenter?date=2021-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/raiders-si-2021-hondo-carpenter?date=2021-04-20,SI,Hondo Carpenter,04/20/21,"Complete Las Vegas Raiders Three-Round NFL Mock Draft : With complete highlights and scouting reports, we present to you the complete Las Vegas Raiders' three-round NFL Mock Draft.","The NFL Draft has grown into nearly a national holiday as the eyes of the nation look expectantly to the future with dreams of Super Bowls delivered from their new starts. In the spirit of that anticipation, we at Sports Illustrated’s Raider Maven offer the Silver and Black our first four-round 2021 NFL Mock Draft. Scouting reports are courtesy of our fantastic colleagues at the NFL Draft Bible.",https://www.si.com/nfl/raiders/the-black-hole-plus/richie-grant-michal-parson-dillon-radunz-alijah-vera-tucker-nfl-draft-las-vegas-raiders?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/27/2021 08:37pm CDT,0,HondoCarpenter,False,False,4,2,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,2,2021,90
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/raiders-just-blog-baby-2021-brad-weiss?date=2021-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/raiders-just-blog-baby-2021-brad-weiss?date=2021-04-24,Just Blog Baby,Brad Weiss,04/24/21,"2021 NFL Draft: Las Vegas Raiders erase needs in 7-round mock draft : The Las Vegas Raiders hold eight selections in the 2021 NFL Draft, and here is a 7-round mock draft that erases most of their needs.","The Las Vegas Raiders hold eight selections in the 2021 NFL Draft, and here is a 7-round mock draft that erases most of their needs. The Las Vegas Raiders head into the 2021 NFL Draft with needs on both sides of the ball, and can really improve their roster if they can get it right. Mike Mayock and Jon Gruden have not had the best luck in the first round, but they have found gems late, so hopefully, the duo can have a solid draft across the entire three-day event.",https://justblogbaby.com/2021/04/24/2021-nfl-draft-las-vegas-raiders-erase-needs-7-round-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/01/2021 09:41am CDT,0,BWeiss2330,False,False,8,10,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,2,2021,91
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/raiders-raider-ramble-2021-jason-willis?date=2021-04-27,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/raiders-raider-ramble-2021-jason-willis?date=2021-04-27,Raider Ramble,Jason Willis,04/27/21,Raiders Upgrade Defense In This 7-Round Mock Draft : The Las Vegas Raiders need to upgrade their defense in the 2021 NFL Draft and that's precisely what they do in this seven-round mock draft.,"The 2021 NFL Draft is quickly approaching, and general manager Mike Mayock must come out of it with a good haul. After less-than-preferable returns last year, the Las Vegas Raiders must ace this one. While we wait for the player selection meeting to commence on Thursday, let’s dive into a scenario that could unfold on Thursday.",https://raiderramble.com/2021/04/27/raiders-7-round-mock-draft-3/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/04/2021 10:05pm CDT,0,TheRaiderRamble,False,False,8,1,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,1,2,2021,92
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/raiders-overtime-heroics-2021-jamie-rodriguez?date=2021-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/raiders-overtime-heroics-2021-jamie-rodriguez?date=2021-04-22,Overtime Heroics,Jamie Rodriguez,04/22/21,"Las Vegas Raiders 2021 NFL Mock Draft is Part of the Exciting Series at OTH, 32 Mocks in 32 Days : With just over a week until the 2021 NFL Draft, it’s time for Jon Gruden and Mike Mayock of the Las Vegas Raiders to finally hit on draft picks and not reach or draft in desperation. The following 6 round mock (no 7thround pick) draft is a combination of player needs and fits for the Raiders. The Raiders have just recently re-signed free-agent safety Karl Joseph to a 1-year-deal and cut defensive tackle Maurice Hurst and defensive end. Neither transaction will have any effect on what the Raiders do in the draft. They cannot afford any luxury picks and are not just one player away. All that being said, let’s get to our LAs Vegas Raiders 2021 NFL Mock Draft.",,https://www.overtimeheroics.net/2021/04/22/2021-nfl-mock-draft-lv-raiders/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/30/2021 09:38am CDT,0,jamiecrodriguez,False,False,8,1,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,2,2,2021,93
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/raiders-grueling-truth-2021-samuel-teets?date=2021-04-16,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/raiders-grueling-truth-2021-samuel-teets?date=2021-04-16,Grueling Truth,Samuel Teets,04/16/21,Las Vegas Raiders seven-round 2021 NFL Mock Draft ,"The Las Vegas Raiders are entering a pivotal year for their current regime. Jon Gruden is in his fourth season with the organization and hasn’t produced a winning record yet. He and General Manager Mike Mayock haven’t performed well in the draft either. Another year of draft day failure should shut the door on Gruden’s second stint with the silver and black. Since Gruden returned to the Raiders in 2018, he’s used 25 draft picks and six first-round selections. The team only added one Pro Bowler (Josh Jacobs) in that haul and recently parted ways with 2018 mid-round selections Maurice Hurst Jr. and Arden Key. Lynn Bowden Jr., P.J. Hall, and Johnny Townsend also aren’t on the team anymore despite two of those players being Day 2 selections.",https://thegruelingtruth.com/football/nfl/las-vegas-raiders-seven-round-2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/23/2021 09:26pm CDT,0,Sam_Teets33,False,False,8,1,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,2,2,2021,94
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/raiders-just-blog-baby-2021-khaled-abdallah?date=2021-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/raiders-just-blog-baby-2021-khaled-abdallah?date=2021-04-28,Just Blog Baby,Khaled Abdallah,04/28/21,"2021 NFL Draft: 7-round Las Vegas Raiders mock draft brings major haul : The Las Vegas Raiders face a pivotal season and they will need major help in the 2021 NFL Draft, here is the final mock before the big weekend - Page 2","With the 2021 NFL Draft just hours away, the Las Vegas Raiders will soon be on the clock in year four of the Jon Gruden era. Mike Mayock will be entering his third draft and after mixed results so far, he will likely need a great draft if he wants to see a fourth offseason with the Raiders. Jon Gruden’s seat is not nearly as hot as he still has six years left on his contract, but things might start getting a little warmer than usual for him if the team struggles or misses the playoffs once again. The best way for Gruden to do that is to build up the talent level through the draft while also patching some of the holes that happened as a result of players leaving in free agency or traded in cap relief moves.",https://justblogbaby.com/2021/04/28/raiders-mock-2021-haul/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,05/06/2021 06:24pm CDT,0,khaled74,False,False,8,5,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,2,2,2021,95
teams,2021,team_mocks/Show-0,/team-mock-drafts/2021/raiders-pro-football-network-2021-ben-rolfe?date=2021-04-13,https://www.nflmockdraftdatabase.com/team-mock-drafts/2021/raiders-pro-football-network-2021-ben-rolfe?date=2021-04-13,Pro Football Network,Ben Rolfe,04/13/21,"Raiders Mock Draft 2021: Will Las Vegas show confidence in Derek Carr? : In our latest Raiders 2021 7-Round NFL Mock Draft, does Las Vegas go searching for a new quarterback or show faith in Derek Carr in 2021?","With the 2021 NFL Draft coming up fast, how does our latest 7-Round NFL Mock Draft for the Las Vegas Raiders shape up? Will the Raiders look to address their needs on offense or defense in the early rounds? With Derek Carr having just two years left on his current deal, do we see the Raiders eyeing a potential replacement in 2021?",https://www.profootballnetwork.com/raiders-mock-draft-2021-pre-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,,,False,False,False,04/20/2021 01:06pm CDT,0,benrolfe15,False,False,8,1,las-vegas-raiders,Las Vegas Raiders,LV,Las Vegas,https://www.nflmockdraftdatabase.com/teams/2026/las-vegas-raiders,2,2,2021,96
