section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/seahawks-clutch-points-2026-ben-strauss?date=2026-03-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/seahawks-clutch-points-2026-ben-strauss?date=2026-03-24,Clutch Points,Ben Strauss,03/24/26,Seahawks’ 7-round 2026 NFL Draft according to PFF mock draft simulator after NFL Free Agency : The Seahawks don't have much ammunition ahead of the 2026 NFL Draft. Here's one version of how it could go per the PFF mock draft simulator.,"The Seattle Seahawks were one of the best stories in the NFL during the 2025 season. Seattle soared all the way to a Super Bowl victory after signing journeyman QB Sam Darnold to a three-year contract during free agency. But the Seahawks did not make any splashy moves during NFL free agency this offseason. Seattle spent most of their resources retaining their own players, including wide receiver Rashid Shaheed. The Seahawks need to add some young talent in the 2026 NFL Draft after playing it safe during free agency. Unfortunately, the Seahawks only have four selections in the draft after making several additions to fuel their Super Bowl run. Seattle's front office will be under pressure to nail every single pick. Which prospects make the most sense for the Seahawks? This seven-round Seahawks mock draft from the PFF mock draft shows one possibility of what could happen in Pittsburgh next month.",https://clutchpoints.com/nfl/seattle-seahawks/seahawks-7-round-2026-nfl-draft-according-to-pff-mock-draft-simulator-after-nfl-free-agency?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/31/2026 11:30pm CDT,0,BenStrauss2,False,False,4,1,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,1.0,1.0,2026,108.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/chargers-draft-countdown-2026-brad-menendez?date=2026-03-21,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chargers-draft-countdown-2026-brad-menendez?date=2026-03-21,Draft Countdown,Brad Menendez,03/21/26,Los Angeles Chargers 7 Round Mock Draft - NFL Draft Countdown : How will the LA Chargers continue their ascent in the AFC? Brad Menendez takes the reins of the draft room in this 7-round mock.,"The Chargers finished the 2025 season at 11-6, made the playoffs for a second consecutive year, but were eliminated in the Wild Card round. GM Joe Hortiz and HC Jim Harbaugh are pushing for postseason success with a legitimate Super Bowl window around QB Justin Herbert. After yet another disappointing first-round exit — a 16-3 defeat to the New England Patriots — the team brought in Mike McDaniel as offensive coordinator and Chris O’Leary as defensive coordinator, replacing Jesse Minter, who left to become head coach of the Baltimore Ravens.",https://www.draftcountdown.com/nfl-mock-draft/los-angeles-chargers-7-round-mock-draft-2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/28/2026 10:07am CDT,0,RotoHeatBrad,False,False,5,1,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,1.0,1.0,2026,68.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/commanders-draft-countdown-2026-brad-menendez?date=2026-03-14,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/commanders-draft-countdown-2026-brad-menendez?date=2026-03-14,Draft Countdown,Brad Menendez,03/14/26,Washington Commanders 2026 7 Round NFL Mock Draft! - NFL Draft Countdown ,"The Washington Commanders came off a stunning playoff run the prior season, and due to injuries and some roster holes, fell back to earth in year two of the Dan Quinn/Jayden Daniels era. After a lot of activity near the beginning of free agency, this roster has fewer starting holes at this point in time. Thanks to Spotrac and Ourlads for the great overview, and my needs heading into this mock are another top-end safety to pair with Nick Cross, and a lot of depth that can produce in time. At pick seven, if there’s an elite edge piece, I’d consider it, or even one of the top tackles; otherwise, I’m smashing draft for Caleb Downs and not looking back.",https://www.draftcountdown.com/nfl-mock-draft/washington-commanders-2026-7-round-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/21/2026 10:03am CDT,0,RotoHeatBrad,False,False,6,1,washington-commanders,Washington Commanders,WAS,Washington,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,1.0,2.0,2026,116.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/packers-packers-wire-2026-brennan-rupp?date=2026-03-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/packers-packers-wire-2026-brennan-rupp?date=2026-03-23,Packers Wire,Brennan Rupp,03/23/26,Packers Mock Draft 5.0: Bolstering Jonathan Gannon's defense : Three new draft picks to bolster the Packers defense in Year 1 of Jonathan Gannon.,"The 2026 NFL Draft is officially 31 days away, and today is mock draft Monday. Time for another mock draft. In my latest four-round mock draft, the Green Bay Packers addressed the defensive side of the ball as they look to take the next step under new defensive coordinator Jonathan Gannon.",https://packerswire.usatoday.com/story/sports/nfl/packers/2026/03/23/packers-mock-draft-5-0-bolstering-jonathan-gannons-defense/89280628007/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/30/2026 10:15pm CDT,0,ThePackersWire,False,False,3,4,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,1.0,1.0,2026,43.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/rams-ramblin-fan-2026-bret-stuter?date=2026-03-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/rams-ramblin-fan-2026-bret-stuter?date=2026-03-24,Ramblin Fan,Bret Stuter,03/24/26,"New Rams mock draft showcases trading back to land ideal next chapter NFL stars : Even as the Rams aim at Super Bowl LXI, this 2026 NFL Draft is earmarked to set a foundation for the future.","Oh my, the Los Angeles Rams have the feel of a team that is about to go places in 2026. But to get there, the team needs to pad the roster with depth and durability. No NFL championship comes easily, but a team that is forced to manage new injuries every week is particularly challenged. LA's 2025 draft strategy was about adding depth up and down the roster. The 2026 strategy has to add a new dimension, the foundation for the next chapter of success for this team. Los Angeles is going all-in for 2026. But that places a tremendous burden on balancing the budget. But savvy general manager Les Snead is already scheming to avoid another 2022 meltdown. He needs a solid draft to not only carry him through 2026 but also to set a solid foundation for the future. So, the task ahead for this year's draft takes on a new dimension, a spin to begin pre-writing the next chapter for the Horns. So let's dive into the 2026 NFL Draft with an eye on setting a championship foundation for the future. Sit back and enjoy the ride.",https://ramblinfan.com/new-rams-mock-draft-showcases-trading-back-to-land-ideal-next-chapter-nfl-stars-denzel-boston-taylen-green?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/31/2026 11:27pm CDT,0,milroyigglesfan,False,False,10,7,los-angeles-rams,Los Angeles Rams,LAR,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-rams,1.0,2.0,2026,66.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/falcons-draft-countdown-2026-brian-bosarge?date=2026-03-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/falcons-draft-countdown-2026-brian-bosarge?date=2026-03-22,Draft Countdown,Brian Bosarge,03/22/26,Atlanta Falcons 2026 7 Round NFL Mock Draft! - NFL Draft Countdown : The Atlanta Falcons only have five picks (no first) and a bunch of holes. Brian Bosarge tries his best with what he has in this mock.,"The Atlanta Falcons finished the season at 8-9 and promptly cleaned house. GM Terry Fontenot…see ya! HC Raheem Morris…buh bye. Insert new team president Matt Ryan, GM Ian Cunningham, and head coach Kevin Stefanski They don’t have a first-round pick in 2026 after moving up in the ’25 draft to select EDGE James Pearce Jr. Who is probably in some legal hot water. In fact, they only have five total picks in the 2026 NFL Draft.",https://www.draftcountdown.com/nfl-mock-draft/atlanta-falcons-2026-7-round-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/29/2026 09:09pm CDT,0,DeepFriedDraft,False,False,5,1,atlanta-falcons,Atlanta Falcons,ATL,Atlanta,https://www.nflmockdraftdatabase.com/teams/2026/atlanta-falcons,1.0,1.0,2026,4.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/bears-draft-countdown-2026-brian-bosarge?date=2026-03-27,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/bears-draft-countdown-2026-brian-bosarge?date=2026-03-27,Draft Countdown,Brian Bosarge,03/27/26,Chicago Bears 2026 7 Round NFL Mock Draft! - NFL Draft Countdown : The Chicago Bears are ahead of schedule after their first season under Ben Johnson. Now Brian Bosarge adds more pieces in this 7-round mock.,"The Chicago Bears are ahead of schedule after their first season under Ben Johnson. The Bears finished 11-6 and won the NFC North. Unfortunately, a division round loss brought them back down to Earth. Now they just need to fill in a few holes to make that next push.",https://www.draftcountdown.com/nfl-mock-draft/chicago-bears-2026-7-round-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,04/03/2026 08:17am CDT,0,DeepFriedDraft,False,False,7,1,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,2.0,3.0,2026,22.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/49ers-draft-countdown-2026-brian-bosarge?date=2026-03-15,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/49ers-draft-countdown-2026-brian-bosarge?date=2026-03-15,Draft Countdown,Brian Bosarge,03/15/26,"San Francisco 49ers 2026 7 Round NFL Mock Draft! - NFL Draft Countdown : After attacking free agency, the San Francisco 49ers now head into the 2026 NFL Draft. Brian Bosarge drops a 7-round 49ers mock today.","The San Francisco 49ers finished short of their goal in 2025. After a 12-5 regular season, the Niners were blown out by the eventual Super Bowl champion Seattle Seahawks, 41-6, in the divisional round. Now, GM John Lynch and HC Kyle Shanahan head into the offseason with some minor roster losses and a couple of major additions. Including replacing defensive coordinator Robert Saleh (Titans HC) with former Falcons HC Raheem Morris.",https://www.draftcountdown.com/nfl-mock-draft/san-francisco-49ers-2026-7-round-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/22/2026 02:57pm CDT,0,DeepFriedDraft,False,False,6,1,san-francisco-49ers,San Francisco 49ers,SF,San Francisco,https://www.nflmockdraftdatabase.com/teams/2026/san-francisco-49ers,1.0,1.0,2026,104.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/jaguars-draft-countdown-2026-brian-lamb?date=2026-03-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/jaguars-draft-countdown-2026-brian-lamb?date=2026-03-26,Draft Countdown,Brian Lamb,03/26/26,Jacksonville Jaguars 2026 7 Round NFL Mock Draft! - NFL Draft Countdown : The Jacksonville Jaguars are on the clock as Brian Lamb takes control of the franchise in the 2026 7 Round NFL Mock Draft,"As it stands, the Jacksonville Jaguars won’t pick in the 2026 NFL Draft until pick 56 overall. That’s about three-quarters into the second round. The front office signed RB Chris Rodriguez Jr on a two-year deal, shoring up their backfield. However, this is the only outside player that GM James Gladstone has brought in. Therefore, I’ve taken control of the Jacksonville Jaguars in this 2026 7-round team NFL mock draft to get the organization across the finish line. The Jaguars have one of the lowest Cap Spaces in the NFL, while also possessing one of the highest Dead Caps in the league. It won’t be easy, but Brian Lamb is taking control of the franchise to come out on the winning side of the 2026 NFL Draft.",https://www.draftcountdown.com/2026-nfl-draft/jacksonville-jaguars-2026-7-round-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,04/02/2026 09:50pm CDT,0,brianlamb_ISN,False,False,11,1,jacksonville-jaguars,Jacksonville Jaguars,JAC,Jacksonville,https://www.nflmockdraftdatabase.com/teams/2026/jacksonville-jaguars,1.0,1.0,2026,52.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/rams-rams-wire-2026-cameron-dasilva?date=2026-03-16,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/rams-rams-wire-2026-cameron-dasilva?date=2026-03-16,Rams Wire,Cameron DaSilva,03/16/26,"Rams 7-round mock draft after 1st wave of free agency: LA trades back twice : With the first wave of free agency over, we've got a fresh 7-round mock draft where the Rams trade back from No. 13 – and again from No. 61.","Even though there are still plenty of free agents out there, many of the top names have come off the board in the first week of the market being open. The Los Angeles Rams made some prudent additions after also landing some big fish in Jaylen Watson and Trent McDuffie, rounding out the roster to free themselves up in the draft. It's exactly what Les Snead alluded to earlier this offseason: fill needs in free agency to become better drafters. With the first wave of free agency in the books, we put together a fresh seven-round mock draft for the Rams using Pro Football Focus' simulator. In it, the Rams trade back from No. 13 and 61, acquiring two extra picks in the top 110. And yet they still add a big playmaker at wide receiver, as well as a ridiculously athletic QB.",https://theramswire.usatoday.com/story/sports/nfl/rams/2026/03/16/nfl-mock-draft-rams-free-agency-7-round-projection/89178796007/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/23/2026 09:30pm CDT,0,camdasilva,False,False,9,4,los-angeles-rams,Los Angeles Rams,LAR,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-rams,1.0,2.0,2026,65.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/buccaneers-bucs-report-2026-carter-brantley?date=2026-03-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/buccaneers-bucs-report-2026-carter-brantley?date=2026-03-20,Bucs Report,Carter Brantley,03/20/26,Carter Brantley’s Buccaneers’ 2026 Mock Draft 3.0 - Bucs Report : This one is a fun one; I tried my best to go with picks who would raise the Buccaneers’ ceiling for both now and the future the most.,"It’s already the third one? Wow, time flies, and it never slows down. This one is a fun one; I tried my best to go with picks who would raise the Buccaneers’ ceiling for both now and the future the most. These aren’t safe picks, these are a bit more out of left field. We’ll get started with a bit of silliness that might make some folks roll their eyes, but bear with me and keep reading, because I’ll explain myself. It’s all about building a bomb squad where if everything goes right, the Bucs could win the NFC South and maybe even a playoff game or 2. And even if not, it can be a great team for whoever they decide is their QB of the future. Of course, these picks could go very wrong and the Bucs are picking in the top 10 next season. But that’s the draft baby, I’ve grown tired of trying to be safe and predict what the Bucs will do to fill out their roster, I’m trying to have some fun. And the most fun pick of this draft…",https://bucsreport.com/2026/03/20/carter-brantleys-buccaneers-2026-mock-draft-3-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/27/2026 09:34pm CDT,0,CTBrantley12,False,False,7,1,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,1.0,2.0,2026,110.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/jets-the-jet-press-2026-charlie-baduini?date=2026-03-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/jets-the-jet-press-2026-charlie-baduini?date=2026-03-20,The Jet Press,Charlie Baduini,03/20/26,Jets' early free agency spending reshapes new 7-round mock draft : A new 7-round mock draft has the New York Jets attacking all of their biggest needs in the 2026 NFL Draft after an active first wave of free agency.,"The New York Jets were an active team in free agency, but at the same time, didn't go overboard with their spending. An effort was made to add some more adults to the room, and they did just that, bringing in perennial Pro Bowlers like linebacker Demario Davis and Minkah Fitzpatrick. All those veteran additions were made with the understanding that one of the youngest teams in the NFL is about to get even younger, as the Jets armed with nine draft picks in the 2026 NFL Draft, including four in the top 44. But who will the Jets be adding with those selections? And what positions still need addressing even after an exciting first wave of free agency?",https://thejetpress.com/jets-early-free-agency-spending-reshapes-7-round-mock-draft-01km3sm3pt82?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/27/2026 01:47pm CDT,0,charliebads22,False,False,9,1,new-york-jets,New York Jets,NYJ,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-jets,2.0,2.0,2026,91.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/steelers-steel-city-underground-2026-christina-rivers?date=2026-03-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/steelers-steel-city-underground-2026-christina-rivers?date=2026-03-26,Steel City Underground,Christina Rivers,03/26/26,Going for it: Rivers' Steelers 2026 Mock Draft 1.0 | Steel City Underground : A 3-round mock draft for the Pittsburgh Steelers in 2026 that adds two picks early due to a trade with the Chicago Bears,"With the 2026 NFL Draft approaching, mock draft season is in full swing. The number of variations among mock draft simulators available can be a little overwhelming. For my Pittsburgh Steelers mock draft 1.0, I opted for the PFSN model with the PFF board option. I also chose to go three rounds, with one accepted trade that made things even more interesting. I opted to not only draft based on consensus team needs, but also was willing to go “best available” at the position I was drafting in. Here are my results.",https://www.steelcityunderground.com/2026/03/26/going-for-it-rivers-steelers-2026-mock-draft-1-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,04/02/2026 08:13am CDT,0,3Rivers_Writer,False,False,6,1,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,3.0,4.0,2026,102.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/giants-giants-wire-2026-dan-benton?date=2026-03-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/giants-giants-wire-2026-dan-benton?date=2026-03-23,Giants Wire,Dan Benton,03/23/26,Giants Wire four-round mock draft: Big Blue loads up on offense : The New York Giants load up on offense in Giants Wire's four-round post-free agency mock draft.,"The New York Giants have been active in free agency under new head coach John Harbaugh, adding pieces like wide receiver Darnell Mooney, tight end Isaiah Likely, linebacker Tremaine Edmunds, and others, such as safety Jason Pinnock, while re-signing key players like offensive lineman Evan Neal and wide receiver Isaiah Hodgins. These additions addressed some depth and veteran needs, particularly at wide receiver, linebacker, and tight end. That said, several spots still require reinforcement or competition heading into the draft—most notably a strong right guard upgrade for the offensive line and additional cornerback depth or a true CB2 to pair with the existing secondary.",https://giantswire.usatoday.com/story/sports/nfl/giants/2026/03/23/new-york-giants-wire-four-round-mock-draft-big-blue-loads-up-offense/89282256007/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/30/2026 11:07am CDT,0,DanBentonGW,False,False,3,2,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,1.0,2.0,2026,87.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/giants-the-athletic-2026-dan-duggan?date=2026-03-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/giants-the-athletic-2026-dan-duggan?date=2026-03-18,The Athletic,Dan Duggan,03/18/26,Giants mock draft: A needs-based projection as free agency winds down : A look at how John Harbaugh's plans could play out next month.,"When the NFL Draft, which begins on April 23, draws closer, I’ll publish my final Giants’ seven-round mock draft. That will be based on reporting, analysis, tea leaf reading — whatever it takes to get the best handle on the Giants’ draft plans. I’m not too humble to offer a reminder that I hit on three of the Giants’ first four picks in each of the past two drafts. We’ll see if I can maintain that batting average in my final mock draft next month. Today’s mock draft is a different exercise. Teams are still gathering intel on prospects, so it would be difficult to have a grasp on how things will play out. Instead, this is a need-based mock draft to examine how the Giants can fill their remaining holes after the first wave of free agency.",https://www.nytimes.com/athletic/7126483/2026/03/18/new-york-giants-mock-draft-post-free-agency/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/25/2026 09:07am CDT,0,DDuggan21,False,False,7,1,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,1.0,2.0,2026,84.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/bengals-twsn-2026-daniel-alameda?date=2026-03-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/bengals-twsn-2026-daniel-alameda?date=2026-03-26,TWSN,Daniel Alameda,03/25/26,"Cincinnati Bengals 7 Round Mock Draft - State Of The Jungle War Room : Every year, The Sitdown w/ Malik Wright crew goes live every Wednesday leading up to the NFL Draft to do 7 round Bengals mock drafts.","Every year, The Sitdown w/ Malik Wright crew goes live every Wednesday leading up to the NFL Draft to do 7 round Bengals mock drafts. Malik Wright, Daniel Alameda, Logan Fulmer, and Evan McPhillips were live on Wednesday March 25th and did their first Bengals seven round mock draft of the 2026 NFL Draft season. This mock draft was done in the TWSN Mock Draft Simulator.",https://twsn.net/2026/03/25/cincinnati-bengals-7-round-mock-draft-war-room/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,04/01/2026 10:13pm CDT,0,AlamedaViews,False,False,8,2,cincinnati-bengals,Cincinnati Bengals,CIN,Cincinnati,https://www.nflmockdraftdatabase.com/teams/2026/cincinnati-bengals,1.0,2.0,2026,26.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/eagles-nbc-sports-philadelphia-2026-dave-zangaro?date=2026-03-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/eagles-nbc-sports-philadelphia-2026-dave-zangaro?date=2026-03-24,NBC Sports Philadelphia,Dave Zangaro,03/24/26,"Eagles-only mock draft: Filling big needs in the trenches : In our latest Eagles-only mock draft, the Eagles restock their offensive and defensive lines.","The biggest wave of NFL free agency has passed so now it’s time to start looking ahead toward the draft. Eagles general manager Howie Roseman will have nine picks to work with in this year’s draft, including four in the top 100. Here’s an Eagles-only mock draft with some intriguing options:",https://www.nbcsportsphiladelphia.com/nfl/philadelphia-eagles/eagles-only-mock-draft-filling-big-needs-in-the-trenches-max-iheanachor/722030/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,04/01/2026 10:19pm CDT,0,DZangaroNBCS,False,False,9,1,philadelphia-eagles,Philadelphia Eagles,,Philadelphia,https://www.nflmockdraftdatabase.com/teams/2026/philadelphia-eagles,1.0,2.0,2026,6.0
teams,2026,team_mocks/Show-0,/team-mock-drafts/2026/steelers-cortina-de-acero-2026-david-kowe?date=2026-03-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/steelers-cortina-de-acero-2026-david-kowe?date=2026-03-24,Cortina de Acero,David Kowe,03/24/26,Steelers Mock Draft 6.0 | Cortina de acero | : Creo que es el momento oportuno para hacer un ‘mock draft’ completo de 7 rondas y después de pasar todo el fervor de la agencia libre,"I think it is the opportune time to make a complete ‘mock draft’ of 7 rounds and after passing all the fervor of free agency where we have covered some key positions but with others, with obvious gaps to complete, although we have players, the first priority can and must be to make the quality jump to replace it and find those players to start immediately in the first 2-3 rounds where we have a great arsenal with up to 5 elections between the first 100 and 12 in total Just a month before the draft unfolds in our city for the first time in history. Me and my other teammates who have launched to perform this exercise, everyone, absolutely all of us have ventured with a receiver in the ‘pick 21’ (Carnell Tate, KC Concepcion, Denzel Boston or Makai Lemon), now I think the scenario is totally different with the transfer of Michael Pittman, but not only I do not dismiss it, if I am not convinced that one of those first 5 selections that we have is going to be a receiver. We go there with a new simulation:",https://cortinadeacero.es/steelers-mock-draft-6-0-5/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2026/consensus-big-board-2026,https://www.nflmockdraftdatabase.com/mock-drafts/2026/final-scores,,,False,False,False,03/31/2026 08:12am CDT,0,davidkowe,False,False,11,2,pittsburgh-steelers,Pittsburgh Steelers,PIT,Pittsburgh,https://www.nflmockdraftdatabase.com/teams/2026/pittsburgh-steelers,3.0,4.0,2026,100.0
