section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/lions-lions-wire-2024-jeff-risdon?date=2024-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/lions-lions-wire-2024-jeff-risdon?date=2024-04-22,Lions Wire,Jeff Risdon,04/22/24,The 7-round 'What I Would Do' Lions mock draft : The 7-round 'What I Would Do' Lions mock draft from Lions Wire's Jeff Risdon,"We do a lot of mock drafts around here, and they are designed to explore potential paths for what we think the Detroit Lions will do with their picks in the 2024 NFL draft. This is not that kind of projection. This is the annual “What I Would Do” mock draft for the Lions. It reflects the choices I would make in the draft based on my player evaluations, schematic and cultural fits for Detroit, and personal preferences. I recently wrote a “What I Would Do” edition for the first two rounds of the NFL draft overall, but the results here for the Lions are different. This one featured the use of simulators to strip away more of my personal bias from the available player pool. There are no trades here, though in reality, I would very strongly like to trade up for a specific target and I hope that Brad Holmes does, too. ",https://lionswire.usatoday.com/lists/detroit-lions-7-round-mock-draft-what-i-would-do-projections/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/29/2024 11:52am CDT,0,JeffRisdon,False,False,7,5,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,1,2024,83
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/lions-primetime-sports-talk-2024-levi-bright?date=2024-04-12,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/lions-primetime-sports-talk-2024-levi-bright?date=2024-04-12,Primetime Sports Talk,Levi Bright,04/11/24,"Detroit Lions 7-Round Mock Draft With Trades - Prime Time Sports Talk : Who will the Lions pick this month? Levi shares his full seven-round mock draft for Detroit, complete with key selections and a major trade.","The NFL Draft is getting closer and speculation about each team’s approach is only increasing. The Detroit Lions are no exception. Dan Campbell‘s squad is in a great spot coming off an NFC Championship appearance. Now, they look to load their roster up even more. What makes this draft so intriguing for Detroit is that their roster is already so complete that they could afford to go essentially any given direction. That makes their moves pretty hard to forecast, but it doesn’t mean we can’t take a crack at it. Here’s one scenario.",https://primetimesportstalk.com/detroit-lions-7-round-mock-draft-with-trades/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/19/2024 10:39pm CDT,0,JASF_Detroit,False,False,8,1,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,1,2024,84
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/lions-sporting-news-2024-mike-moraitis?date=2024-04-19,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/lions-sporting-news-2024-mike-moraitis?date=2024-04-19,Sporting News,Mike Moraitis,04/19/24,"Lions 7-round NFL mock draft: Detroit bolsters WRs room, defense | Sporting News : In our latest seven-round NFL mock draft for the Detroit Lions, the team adds to its wide receivers room and defense with some intriguing prospects.","We are less than one week away from the 2024 NFL Draft, which means it's time for yet another mock for the Detroit Lions. This time around we're going the distance with a seven-rounder that has the Lions addressing several key needs. Detroit has a grand total of seven selections in the 2024 NFL Draft, with at least one in every round but the fourth. The Lions do have a pair of selections in the sixth round. Let's not waste any more time and see what we came up with using the Pro Football Network mock draft simulator. To keep things 100, only one attempt was made for this mock.",https://www.sportingnews.com/us/nfl/news/lions-nfl-mock-draft-detroit-bolsters-wrs-defense/725e370f40c93e6c057b0288?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/27/2024 10:42pm CDT,0,MichaelMoraitis,False,False,7,1,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,1,2024,85
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/lions-pride-of-detroit-2024-erik-schlitt?date=2024-04-10,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/lions-pride-of-detroit-2024-erik-schlitt?date=2024-04-10,Pride of Detroit,Erik Schlitt,04/10/24,"Erik Schlitt’s Detroit Lions 7-round mock draft, 2.0 : Erik Schlitt drops his second Detroit Lions 7-round mock draft of the 2024 offseason.","The 2024 NFL Draft is just over two weeks away and it’s time for the next installment in my Detroit Lions mock draft series. If you missed my initial Lions mock draft of the offseason, make sure you go back and check it out because I made a point of not selecting any of the players from the first installment. Note: For this experiment, I used PFF’s Mock Draft simulator, and per usual, only allowed myself the option to trade once, with the qualifier that it must fall into the parameters of being realistic. Let’s take a look at the results.",https://www.prideofdetroit.com/2024/4/10/24124900/detroit-lions-7-round-mock-draft-2-0-erik-schlitt?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/17/2024 10:44pm CDT,0,erikschlitt,False,False,7,2,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,1,2024,86
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/lions-the-athletic-2024-colton-pouncy?date=2024-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/lions-the-athletic-2024-colton-pouncy?date=2024-04-22,The Athletic,Colton Pouncy,04/22/24,Lions 7-round mock draft: Trades help Detroit add impact players on offense early : The Lions find what they need in this mock draft — but it requires moving out of the first round to get the job done.,"The 2024 NFL Scouting Combine is next week, a time for players to make themselves money and for executives to fall in love with their guys. The Lions, equipped with five selections among the top 85 draft picks, will have options when it comes to this draft. For a team that expects to compete for the NFC North title, Detroit is in an envious position. This week, beat writers at The Athletic were asked to put together mock drafts ahead of the combine. I used Pro Football Focus’ mock draft simulator (with some guidance from Dane Brugler’s ranking of the top 100 prospects) to try to project some options for the Lions in the first three rounds. This version includes a first-round trade, help in the secondary and athleticism across the board. A lot will change between now and April, of course. Free agency will factor into these decisions, too. But at the end of the day, the Lions are well-positioned to add talent. Don’t lose sight of that.",https://theathletic.com/5433051/2024/04/22/lions-mock-draft-2024-jordan-morgan/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/29/2024 11:52am CDT,0,colton_pouncy,False,False,7,1,detroit-lions,Detroit Lions,DET,Detroit,https://www.nflmockdraftdatabase.com/teams/2026/detroit-lions,1,1,2024,87
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/packers-pro-football-focus-2024-trevor-sikkema?date=2024-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/packers-pro-football-focus-2024-trevor-sikkema?date=2024-04-20,Pro Football Focus,Trevor Sikkema,04/20/24,"Green Bay Packers 7-round mock draft: Five picks go to the secondary, including Cooper DeJean | NFL Draft | PFF : The Green Bay Packers heavily strengthen their secondary in this seven-round 2024 NFL mock draft.","Cooper DeJean bolsters the Green Bay Packers‘ secondary: At 6-foot-1 and 205 pounds, he checks the size boxes for the position and brings top-tier natural athleticism. Kiran Amegadjie represents Green Bay's next project on the OL: Amegadjie looks like a future professional on film when standing next to FCS-level competition. And when the ball is snapped, he plays like it. His 6-foot-5, 325-pound frame can succeed at tackle in the NFL, although he also started at guard for one season at Yale.",https://www.pff.com/news/draft-green-bay-packers-7-round-2024-nfl-mock-draft-cooper-dejean?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/28/2024 10:04pm CDT,0,TampaBayTre,False,False,11,2,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,1,3,2024,88
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/packers-si-2024-jacob-westendorf?date=2024-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/packers-si-2024-jacob-westendorf?date=2024-04-24,SI,Jacob Westendorf,04/24/24,"Packers Mock Draft 11.0: When Everything Goes Wrong : Green Bay Packers GM Brian Gutekunst no doubt has a game plan to handle the 2024 NFL Draft. What if, through circumstances not in his control, that plan goes off the rails?","‘Twas the night before Draftmas. That’s right. The 2024 NFL Draft is almost here. Most of these mock drafts deal with what the Packers could do, and finding ideal scenarios for who they could pick and in what round. The draft, however, is not an exact science. Just because simulators go a certain way does not mean that everything will go according to plan. A great example was the 2020 NFL Draft.",https://www.si.com/nfl/packers/westendorf-mock-draft-11?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,05/01/2024 04:19pm CDT,0,JacobWestendorf,False,False,6,1,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,1,3,2024,89
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/packers-lombardi-ave-2024-freddie-boston?date=2024-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/packers-lombardi-ave-2024-freddie-boston?date=2024-04-25,Lombardi Ave,Freddie Boston,04/25/24,Packers hit a home run in final 2024 NFL Mock Draft before Round 1 : The final Green Bay Packers five-round 2024 NFL mock draft has Brian Gutekunst hitting another home run.,"Expect the unexpected from the Green Bay Packers on draft night. The Packers have thresholds and preferences, but they also have a history of making moves nobody sees coming. Whether it's taking Jordan Love when they seemingly didn't need a quarterback, Eric Stokes and Quay Walker, who were projected Day 2 picks, or even Jayden Reed, who didn't meet all of their wide receiver thresholds, a surprise is always possible. We're predicting another unexpected pick in our final Packers 2024 NFL mock draft. BYU tackle Kingsley Suamataia has been linked to the Packers throughout the offseason but is projected to go in Round 2.",https://lombardiave.com/posts/packers-final-2024-nfl-mock-draft-01hw1vbt9jjw/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,05/02/2024 07:53pm CDT,0,FreddieBoston,False,False,7,26,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,1,3,2024,90
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/packers-acme-packing-company-2024-evan-western?date=2024-04-23,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/packers-acme-packing-company-2024-evan-western?date=2024-04-23,Acme Packing Company,Evan Western,04/23/24,"Packers Mock Draft 2024: Bolstering the lines and the middle of the defense in the top 100 : A top-100 mock sees the Packers scooping up a tackle who takes a surprising fall, then building out the interior of the defense and the offensive line with four other picks.",,https://www.acmepackingcompany.com/green-bay-packers-draft/2024/4/23/24137065/packers-3-round-mock-draft-building-out-the-lines-and-up-the-middle-fautanu-edgerrin-cooper-bullard?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/30/2024 10:25pm CDT,0,TexWestern,False,False,5,1,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,1,3,2024,91
teams,2024,team_mocks/Show-0,/team-mock-drafts/2024/packers-packers-wire-2024-brennan-rupp?date=2024-04-19,https://www.nflmockdraftdatabase.com/team-mock-drafts/2024/packers-packers-wire-2024-brennan-rupp?date=2024-04-19,Packers Wire,Brennan Rupp,04/19/24,Packers mock draft 5.0: Bolstering the secondary with playmakers : Investing heavily into the secondary in this new four-round mock draft at Packers Wire.,"The 2024 NFL draft is now only six days away, which means it’s time for my penultimate mock draft. Let’s take a look at who I had the Green Bay Packers select in my first four-round mock draft of the cycle. This draft featured a heavy emphasis on rebuilding the defensive secondary for new coordinator Jeff Hafley. ",https://packerswire.usatoday.com/lists/packers-mock-draft-5-0-bolstering-the-secondary-with-playmakers/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2024/consensus-big-board-2024,https://www.nflmockdraftdatabase.com/mock-drafts/2024/final-scores,,,False,False,False,04/27/2024 12:48am CDT,0,ThePackersWire,False,False,6,4,green-bay-packers,Green Bay Packers,GB,Green Bay,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,2,3,2024,92
