section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/bills-nfl-mocks-2022-a-j-fagerlin?date=2022-04-16,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/bills-nfl-mocks-2022-a-j-fagerlin?date=2022-04-16,NFL Mocks,A.J. Fagerlin,04/16/22,"Buffalo Bills Make Big Trade In 7-Round 2022 NFL Mock Draft : After back-to-back seasons falling short to the Chiefs in the playoffs, the Buffalo Bills make a big move in this 2022 NFL mock draft to help the secondary. - Page 2","The Buffalo Bills are near the top of the list when talking about Super Bowl contenders, even coming out of the stacked AFC. Head coach Sean McDermott, quarterback Josh Allen and the gang will look to get over the hump this year. Adding a key piece in this 2022 NFL Mock Draft could be the missing link to get the Buffalo Bills over the top this season. Patrick Mahomes and the Kansas City Chiefs picked the Buffalo Bills secondary apart in January, ending their playoff run and their Super Bowl hopes. Allen and the offense put up 36 points, but the defense gave up 42, including a touchdown on the opening drive of overtime, prompting a change to the rules this year. A former defensive coordinator, McDermott had to be extremely frustrated that the defense was the downfall of his football team. While the team brought in big-name free agent pass rusher, Von Miller, this offseason, cornerback Levi Wallace left for Pittsburgh.",https://nflmocks.com/2022/04/16/buffalo-bills-make-big-trade-2022-nfl-mock-draft/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/24/2022 10:24am CDT,0,ajf3524,False,False,7,1,buffalo-bills,Buffalo Bills,BUF,Buffalo,https://www.nflmockdraftdatabase.com/teams/2026/buffalo-bills,1,1,2022,21
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/bills-clutch-points-2022-mike-johrendt?date=2022-04-15,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/bills-clutch-points-2022-mike-johrendt?date=2022-04-15,Clutch Points,Mike Johrendt,04/15/22,"Buffalo Bills: 2022 NFL Mock Draft : The Buffalo Bills are one of the best teams in the AFC, especially with Josh Allen. But how should they tackle the 2022 NFL Draft?","The awesome tale of the Buffalo Bills and their 2021-2022 season came up just short against the Kansas City Chiefs in the playoffs, ending a miraculous run that fully put them on the map. With the 2022 NFL Draft as the next chance for them to improve their roster, it will be important that they nail their draft picks.",https://clutchpoints.com/buffalo-bills-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/23/2022 08:45am CDT,0,MJohrendt23,False,False,8,1,buffalo-bills,Buffalo Bills,BUF,Buffalo,https://www.nflmockdraftdatabase.com/teams/2026/buffalo-bills,1,1,2022,22
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/panthers-draftwire-2022-luke-easterling?date=2022-04-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/panthers-draftwire-2022-luke-easterling?date=2022-04-26,Draftwire,Luke Easterling,04/25/22,2022 NFL mock draft: 7-round projections for the Panthers : Here's how all seven rounds of the 2022 NFL draft could shake out for the Carolina Panthers,"The 2022 NFL draft is just days away, and your favorite NFL team is about to add tons of young talent to help improve their chances of success in the upcoming season. Here’s how all seven rounds of this year’s draft could shake out for the Carolina Panthers:",https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-carolina-panthers/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/05/2022 02:33pm CDT,1,LukeEasterling,False,False,6,1,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,1,2,2022,23
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/panthers-cat-crave-2022-dean-jones?date=2022-04-21,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/panthers-cat-crave-2022-dean-jones?date=2022-04-21,Cat Crave,Dean Jones,04/21/22,Panthers 7-round 2022 NFL mock draft: Dealing with devils : Which way could the Carolina Panthers go with their 2022 NFL Draft selections with just one week to go until the all-important first round? - Page 2,"We are now just one week away from the 2022 NFL Draft. For Carolina Panthers fans, it won’t be much longer before all the speculation comes to an end and we finally find out which direction the organization is going to go. It will be interesting to witness, to put it mildly. Some problems were solved in free agency, but there remain a couple of potential complications that might have a detrimental impact on the team’s chances in Year 3 for Matt Rhule. The Panthers have a lot at stake next season. Something that piles even more pressure on those in power to get their selections right when the time comes. Using the Pro Football Focus simulator, we took a look at which way the Panthers might go with their picks in our full seven-round 2022 mock draft.",https://catcrave.com/2022/04/21/carolina-panthers-7-round-2022-nfl-mock-draft-dealing-devils/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/28/2022 02:12pm CDT,0,DeanJones_,False,False,6,17,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,1,2,2022,24
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/panthers-cat-crave-2022-jared-feinberg?date=2022-04-10,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/panthers-cat-crave-2022-jared-feinberg?date=2022-04-10,Cat Crave,Jared Feinberg,04/10/22,Carolina Panthers 7-round 2022 mock draft: Stud OT headlines great haul : Which direction should the Carolina Panthers go with their selections in the 2022 NFL Draft as the all-important selection process draws closer? - Page 2,"Business is officially picking up as the 2022 NFL Draft is just a few weeks away from commencing. At this point, teams are finishing up their trips for pro days and are now in the process of top-30 visits. Front offices across the league are also beginning to finalize their big board and beginning mock drafts of their own to prepare themselves for any scenario that may occur on the big night. The Carolina Panthers are one of those teams going through their draft process, as we speak. This organization is in a tough spot from top to bottom with blunders from ownership all the way down to the coaching staff, including head coach Matt Rhule. Rhule is on the hot seat this offseason and will be on that same seat throughout the 2022 campaign. His inability to secure a franchise quarterback has been one of his main downfalls on top of the continuous mistakes he has made as a head coach.",https://catcrave.com/2022/04/10/carolina-panthers-7-round-2022-mock-draft-great-haul/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/17/2022 05:31pm CDT,0,JRodNFLDraft,False,False,6,3,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,2,2,2022,25
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/panthers-panthers-wire-2022-anthony-rizzuti?date=2022-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/panthers-panthers-wire-2022-anthony-rizzuti?date=2022-04-22,Panthers Wire,Anthony Rizzuti,04/22/22,2022 Carolina Panthers mock draft 6.0: Scott Fitterer edition : 2022 Carolina Panthers mock draft 6.0: Scott Fitterer edition,"Suppose the draft’s top targets for the Carolina Panthers are picked clean before they even hit the clock. No Evan Neal, no Ikem Ekwonu, no Charles Cross and no Malik Willis. What then? Well, it might be time to get crazy and activate Scott Fitterer Mode. Here, while using the Pro Football Focus Mock Draft Simulator, is what a trade-down from the sixth overall pick could bring the Panthers in a week’s time.",https://pantherswire.usatoday.com/lists/2022-carolina-panthers-mock-draft-scott-fitterer/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/30/2022 09:27am CDT,0,Anthony_Rizzuti,False,False,8,3,carolina-panthers,Carolina Panthers,CAR,Carolina,https://www.nflmockdraftdatabase.com/teams/2026/carolina-panthers,2,2,2022,26
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/bears-draftwire-2022-luke-easterling?date=2022-04-27,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/bears-draftwire-2022-luke-easterling?date=2022-04-27,Draftwire,Luke Easterling,04/27/22,2022 NFL mock draft: 7-round projections for the Bears : Here's how all seven rounds of the 2022 NFL draft could shake out for the Chicago Bears,"The 2022 NFL draft is just days away, and your favorite NFL team is about to add tons of young talent to help improve their chances of success in the upcoming season. Here’s how all seven rounds of this year’s draft could shake out for the Chicago Bears:",https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-chicago-bears/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/04/2022 11:41pm CDT,1,LukeEasterling,False,False,6,1,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,1,3,2022,27
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/bears-pro-football-network-2022-cam-mellor?date=2022-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/bears-pro-football-network-2022-cam-mellor?date=2022-04-28,Pro Football Network,Cam Mellor,04/28/22,"Chicago Bears 7-Round 2022 NFL Mock Draft sees Chicago trade up for Treylon Burks : Making the selections through all seven rounds of a 2022 NFL Mock Draft for the Chicago Bears, including trading up for a receiver.","Day 1 may not be the Chicago Bears’ night in the NFL Draft, but they sure do make Day 2 theirs in this most recent 2022 NFL Mock Draft. Without a first-round pick, the Bears are active, making a trade to secure their top player available as Day 2 begins. Let’s get to it for Chicago in a 7-Round Mock Draft.",https://www.profootballnetwork.com/chicago-bears-7-round-2022-nfl-mock-draft-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/12/2022 10:03am CDT,0,CamMellor,False,False,6,1,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,1,3,2022,28
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/bears-windy-city-rant-2022-cam-henderson?date=2022-04-17,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/bears-windy-city-rant-2022-cam-henderson?date=2022-04-17,Windy City Rant,Cam Henderson,04/17/22,Seven-round 2022 Chicago Bears mock draft 1.0 : A Chicago Bears mock draft that is broken down by positional value and history of the Bears rumored draft prospects of 2022.,"I’ll always write a predictive Chicago Bears mock draft. As much as I would love to share what I want the Bears to do each year in the NFL draft, it’s pointless because I am not the GM of the Bears.  The first thing is to understand the GM and head coach and see what they value vs. the team needs vs. the draft value. Many mock drafts started with David Bell being the first pick for the Bears before the combine. I stressed how he is slow on tape, and Bell proved that in the combine. Ryan Poles and Matt Eberflus stressed how they want more speed across the entire football team. So why did most mock drafters still put Bell as the top choice?",https://windycityrant.com/2022/04/17/seven-round-2022-chicago-bears-mock-draft-1-0/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/25/2022 09:23pm CDT,0,camgamhende,False,False,4,1,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,1,3,2022,29
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/bears-windy-city-gridiron-2022-jacob-infante?date=2022-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/bears-windy-city-gridiron-2022-jacob-infante?date=2022-04-28,Windy City Gridiron,Jacob Infante,04/28/22,2022 Bears mock draft: Final 7-round predictions : WCG’s lead draft analyst shares his last-minute predictions for the Bears’ haul in the 2022 NFL Draft.,"It’s officially Draft Day! Well, not for the Chicago Bears, it isn’t. But the 2022 NFL Draft kicks off tonight, and the anticipation that has been growing for months is at its peak. It’s been a long time since Round 1 was as unpredictable from the top down as it is this year, which should provide for an entertaining night of action. We’ll have a much better understanding of what the board will look like for the Bears by the end of the night, as barring a trade up, they don’t have a first-round pick. That said, that won’t stop us from trying to predict what Chicago will do this year. Using NFL Mock Draft Database’s mock draft simulator, I took a shot at what the Bears would do in this year’s draft, but not before trading down to acquire extra draft capital.",https://www.windycitygridiron.com/2022/4/28/23043384/chicago-bears-2022-nfl-mock-draft-final-7-round-predictions-day-2-scouting-reports-george-pickens?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/05/2022 02:33pm CDT,1,jacobinfante24,False,False,7,9,chicago-bears,Chicago Bears,CHI,Chicago,https://www.nflmockdraftdatabase.com/teams/2026/chicago-bears,2,3,2022,30
